TaskID,FinishTime_Chairs,,
64236,3,0,
64237,2,0,
64238,2,0,
64239,2,0,
64240,-1,1,
64241,-1,1,
64242,-1,1,
64243,-1,1,
64244,-1,1,
64245,-1,1,
64246,-1,1,
64247,-1,1,
64248,-1,1,
64249,-1,1,
64250,-1,1,
64251,-1,1,
64252,3,0,
64253,1,0,
64254,2,0,
64255,2,0,
64256,-1,1,
64257,-1,1,
64258,-1,1,
64259,-1,1,
64260,1,0,
64261,1,0,
64262,3,0,
64263,2,0,
64264,3,0,
64265,2,0,
64266,2,0,
64267,1,0,
64268,-1,1,
64269,-1,1,
64270,-1,1,
64271,-1,1,
64272,1,0,
64273,0,0,
64274,-1,1,
64275,-1,1,
64276,2,0,
64277,2,0,
64278,-1,1,
64279,-1,1,
64280,-1,1,
64281,-1,1,
64282,-1,1,
64283,-1,1,
64284,1,0,
64285,2,0,
64286,2,0,
64287,2,0,
64288,2,0,
64289,1,0,
64290,-1,1,
64291,-1,1,
64292,-1,1,
64293,-1,1,
64294,3,0,
64295,2,0,
64296,-1,1,
64297,-1,1,
64298,3,0,
64299,2,0,
64300,-1,1,
64301,-1,1,
64302,3,0,
64303,1,0,
64304,-1,1,
64305,-1,1,
64306,3,0,
64307,2,0,
64308,3,0,
64309,1,0,
64310,2,0,
64311,1,0,
64312,1,0,
64313,2,0,
64314,1,0,
64315,0,0,
64316,-1,1,
64317,-1,1,
64318,1,0,
64319,2,0,
64320,-1,1,
64321,-1,1,
64322,2,0,
64323,0,0,
64324,-1,1,
64325,-1,1,
64326,-1,1,
64327,-1,1,
64328,-1,1,
64329,-1,1,
64330,2,0,
64331,2,0,
64332,-1,1,
64333,-1,1,
64334,-1,1,
64335,-1,1,
64336,-1,1,
64337,-1,1,
64338,1,0,
64339,0,0,
64340,1,0,
64341,0,0,
64342,3,0,
64343,0,0,
64344,3,0,
64345,2,0,
64346,-1,1,
64347,-1,1,
64348,3,0,
64349,2,0,
64350,-1,1,
64351,-1,1,
64352,-1,1,
64353,-1,1,
64354,-1,1,
64355,-1,1,
64356,-1,1,
64357,-1,1,
64358,-1,1,
64359,-1,1,
64360,-1,1,
64361,-1,1,
64362,3,0,
64363,1,0,
64364,3,0,
64365,1,0,
64366,-1,1,
64367,-1,1,
64368,3,0,
64369,0,0,
64370,1,0,
64371,0,0,
64372,-1,1,
64373,-1,1,
64374,1,0,
64375,0,0,
64376,-1,1,
64377,-1,1,
64378,-1,1,
64379,-1,1,
64380,-1,1,
64381,-1,1,
64382,1,0,
64383,2,0,
64384,-1,1,
64385,-1,1,
64386,3,0,
64387,1,0,
64388,-1,1,
64389,-1,1,
64390,-1,1,
64391,-1,1,
64392,3,0,
64393,1,0,
64394,-1,1,
64395,-1,1,
64396,2,0,
64397,2,0,
64398,-1,1,
64399,-1,1,
64400,-1,1,
64401,-1,1,
64402,-1,1,
64403,-1,1,
64404,2,0,
64405,0,0,
64406,-1,1,
64407,-1,1,
64408,3,0,
64409,1,0,
64410,2,0,
64411,2,0,
64412,-1,1,
64413,-1,1,
64414,-1,1,
64415,-1,1,
64416,2,0,
64417,2,0,
64418,-1,1,
64419,-1,1,
64420,-1,1,
64421,-1,1,
64422,1,0,
64423,0,0,
64424,-1,1,
64425,-1,1,
64426,3,0,
64427,0,0,
64428,2,0,
64429,1,0,
64430,-1,1,
64431,-1,1,
64432,-1,1,
64433,-1,1,
64434,2,0,
64435,2,0,
64436,-1,1,
64437,-1,1,
64438,1,0,
64439,2,0,
64440,3,0,
64441,2,0,
64442,-1,1,
64443,-1,1,
64444,3,0,
64445,0,0,
64446,-1,1,
64447,-1,1,
64448,2,0,
64449,2,0,
64450,3,0,
64451,2,0,
64452,-1,1,
64453,-1,1,
64454,3,0,
64455,2,0,
64456,3,0,
64457,0,0,
64458,-1,1,
64459,-1,1,
64460,3,0,
64461,0,0,
64462,-1,1,
64463,-1,1,
64464,-1,1,
64465,-1,1,
64466,1,0,
64467,0,0,
64468,-1,1,
64469,-1,1,
64470,-1,1,
64471,-1,1,
64472,-1,1,
64473,-1,1,
64474,-1,1,
64475,-1,1,
64476,-1,1,
64477,-1,1,
64478,-1,1,
64479,-1,1,
64480,2,0,
64481,2,0,
64482,-1,1,
64483,-1,1,
64484,1,0,
64485,0,0,
64486,-1,1,
64487,-1,1,
64488,-1,1,
64489,-1,1,
64490,-1,1,
64491,-1,1,
64492,-1,1,
64493,-1,1,
64494,-1,1,
64495,-1,1,
64496,1,0,
64497,1,0,
64498,2,0,
64499,2,0,
64500,-1,1,
64501,-1,1,
64502,-1,1,
64503,-1,1,
64504,-1,1,
64505,-1,1,
64506,-1,1,
64507,-1,1,
64508,2,0,
64509,0,0,
64510,-1,1,
64511,-1,1,
64512,3,0,
64513,2,0,
64514,-1,1,
64515,-1,1,
64516,-1,1,
64517,-1,1,
64518,-1,1,
64519,-1,1,
64520,-1,1,
64521,-1,1,
64522,-1,1,
64523,-1,1,
64524,3,0,
64525,1,0,
64526,3,0,
64527,1,0,
64528,2,0,
64529,0,0,
64530,3,0,
64531,2,0,
64532,3,0,
64533,1,0,
64534,-1,1,
64535,-1,1,
64536,-1,1,
64537,-1,1,
64538,-1,1,
64539,-1,1,
64540,-1,1,
64541,-1,1,
64542,-1,1,
64543,-1,1,
64544,-1,1,
64545,-1,1,
64546,-1,1,
64547,-1,1,
64548,3,0,
64549,2,0,
64550,2,0,
64551,0,0,
64552,1,0,
64553,1,0,
64554,-1,1,
64555,-1,1,
64556,-1,1,
64557,-1,1,
64558,-1,1,
64559,-1,1,
64560,-1,1,
64561,-1,1,
64562,-1,1,
64563,-1,1,
64564,-1,1,
64565,-1,1,
64566,2,0,
64567,2,0,
64568,-1,1,
64569,-1,1,
64570,-1,1,
64571,-1,1,
64572,-1,1,
64573,-1,1,
64574,-1,1,
64575,-1,1,
64576,-1,1,
64577,-1,1,
64578,-1,1,
64579,-1,1,
64580,3,0,
64581,2,0,
64582,-1,1,
64583,-1,1,
64584,3,0,
64585,2,0,
64586,3,0,
64587,1,0,
64588,-1,1,
64589,-1,1,
64590,2,0,
64591,2,0,
64592,3,0,
64593,1,0,
64594,2,0,
64595,1,0,
64596,-1,1,
64597,-1,1,
64598,-1,1,
64599,-1,1,
64600,-1,1,
64601,-1,1,
64602,-1,1,
64603,-1,1,
64604,-1,1,
64605,-1,1,
64606,-1,1,
64607,-1,1,
64608,-1,1,
64609,-1,1,
64610,2,0,
64611,1,0,
64612,-1,1,
64613,-1,1,
64614,3,0,
64615,2,0,
64616,-1,1,
64617,-1,1,
64618,-1,1,
64619,-1,1,
64620,-1,1,
64621,-1,1,
64622,-1,1,
64623,-1,1,
64624,-1,1,
64625,-1,1,
64626,-1,1,
64627,-1,1,
64628,-1,1,
64629,-1,1,
64630,-1,1,
64631,-1,1,
64632,-1,1,
64633,-1,1,
64634,-1,1,
64635,-1,1,
64636,3,0,
64637,1,0,
64638,-1,1,
64639,-1,1,
64640,-1,1,
64641,-1,1,
64642,2,0,
64643,2,0,
64644,2,0,
64645,1,0,
64646,-1,1,
64647,-1,1,
64648,-1,1,
64649,-1,1,
64650,3,0,
64651,0,0,
64652,2,0,
64653,1,0,
64654,-1,1,
64655,-1,1,
64656,-1,1,
64657,-1,1,
64658,1,0,
64659,2,0,
64660,1,0,
64661,1,0,
64662,-1,1,
64663,-1,1,
64664,-1,1,
64665,-1,1,
64666,3,0,
64667,0,0,
64668,-1,1,
64669,-1,1,
64670,-1,1,
64671,-1,1,
64672,1,0,
64673,1,0,
64674,-1,1,
64675,-1,1,
64676,1,0,
64677,2,0,
64678,-1,1,
64679,-1,1,
64680,-1,1,
64681,-1,1,
64682,2,0,
64683,0,0,
64684,-1,1,
64685,-1,1,
64686,-1,1,
64687,-1,1,
64688,3,0,
64689,1,0,
64690,3,0,
64691,1,0,
64692,3,0,
64693,0,0,
64694,2,0,
64695,2,0,
64696,3,0,
64697,1,0,
64698,3,0,
64699,2,0,
64700,1,0,
64701,2,0,
64702,1,0,
64703,0,0,
64704,-1,1,
64705,-1,1,
64706,-1,1,
64707,-1,1,
64708,-1,1,
64709,-1,1,
64710,-1,1,
64711,-1,1,
64712,3,0,
64713,1,0,
64714,-1,1,
64715,-1,1,
64716,3,0,
64717,2,0,
64718,3,0,
64719,2,0,
64720,3,0,
64721,1,0,
64722,-1,1,
64723,-1,1,
64724,3,0,
64725,1,0,
64726,-1,1,
64727,-1,1,
64728,3,0,
64729,2,0,
64730,-1,1,
64731,-1,1,
64732,2,0,
64733,2,0,
64734,2,0,
64735,1,0,
64736,-1,1,
64737,-1,1,
64738,3,0,
64739,2,0,
64740,-1,1,
64741,-1,1,
64742,-1,1,
64743,-1,1,
64744,-1,1,
64745,-1,1,
64746,3,0,
64747,1,0,
64748,-1,1,
64749,-1,1,
64750,-1,1,
64751,-1,1,
64752,-1,1,
64753,-1,1,
64754,-1,1,
64755,-1,1,
64756,-1,1,
64757,-1,1,
64758,-1,1,
64759,-1,1,
64760,-1,1,
64761,-1,1,
64762,-1,1,
64763,-1,1,
64764,1,0,
64765,2,0,
64766,-1,1,
64767,-1,1,
64768,-1,1,
64769,-1,1,
64770,-1,1,
64771,-1,1,
64772,-1,1,
64773,-1,1,
64774,-1,1,
64775,-1,1,
64776,1,0,
64777,0,0,
64778,-1,1,
64779,-1,1,
64780,-1,1,
64781,-1,1,
64782,-1,1,
64783,-1,1,
64784,3,0,
64785,0,0,
64786,-1,1,
64787,-1,1,
64788,-1,1,
64789,-1,1,
64790,3,0,
64791,2,0,
64792,-1,1,
64793,-1,1,
64794,3,0,
64795,2,0,
64796,-1,1,
64797,-1,1,
64798,3,0,
64799,0,0,
64800,3,0,
64801,2,0,
64802,-1,1,
64803,-1,1,
64804,2,0,
64805,2,0,
64806,-1,1,
64807,-1,1,
64808,2,0,
64809,0,0,
64810,-1,1,
64811,-1,1,
64812,-1,1,
64813,-1,1,
64814,2,0,
64815,1,0,
64816,-1,1,
64817,-1,1,
64818,-1,1,
64819,-1,1,
64820,-1,1,
64821,-1,1,
64822,-1,1,
64823,-1,1,
64824,3,0,
64825,2,0,
64826,-1,1,
64827,-1,1,
64828,-1,1,
64829,-1,1,
64830,-1,1,
64831,-1,1,
64832,-1,1,
64833,-1,1,
64834,-1,1,
64835,-1,1,
64836,-1,1,
64837,-1,1,
64838,-1,1,
64839,-1,1,
64840,-1,1,
64841,-1,1,
64842,-1,1,
64843,-1,1,
64844,-1,1,
64845,-1,1,
64846,3,0,
64847,2,0,
64848,3,0,
64849,2,0,
64850,-1,1,
64851,-1,1,
64852,-1,1,
64853,-1,1,
64854,-1,1,
64855,-1,1,
64856,-1,1,
64857,-1,1,
64858,1,0,
64859,1,0,
64860,2,0,
64861,1,0,
64862,-1,1,
64863,-1,1,
64864,-1,1,
64865,-1,1,
64866,2,0,
64867,1,0,
64868,3,0,
64869,2,0,
64870,-1,1,
64871,-1,1,
64872,3,0,
64873,1,0,
64874,3,0,
64875,2,0,
64876,-1,1,
64877,-1,1,
64878,-1,1,
64879,-1,1,
64880,-1,1,
64881,-1,1,
64882,-1,1,
64883,-1,1,
64884,-1,1,
64885,-1,1,
64886,-1,1,
64887,-1,1,
64888,-1,1,
64889,-1,1,
64890,-1,1,
64891,-1,1,
64892,-1,1,
64893,-1,1,
64894,-1,1,
64895,-1,1,
64896,3,0,
64897,0,0,
64898,-1,1,
64899,-1,1,
64900,2,0,
64901,2,0,
64902,-1,1,
64903,-1,1,
64904,-1,1,
64905,-1,1,
64906,2,0,
64907,1,0,
64908,1,0,
64909,0,0,
64910,3,0,
64911,1,0,
64912,3,0,
64913,1,0,
64914,1,0,
64915,1,0,
64916,-1,1,
64917,-1,1,
64918,2,0,
64919,2,0,
64920,-1,1,
64921,-1,1,
64922,-1,1,
64923,-1,1,
64924,-1,1,
64925,-1,1,
64926,1,0,
64927,0,0,
64928,-1,1,
64929,-1,1,
64930,3,0,
64931,2,0,
64932,-1,1,
64933,-1,1,
64934,-1,1,
64935,-1,1,
64936,2,0,
64937,2,0,
64938,2,0,
64939,2,0,
64940,-1,1,
64941,-1,1,
64942,2,0,
64943,1,0,
64944,-1,1,
64945,-1,1,
64946,2,0,
64947,2,0,
64948,-1,1,
64949,-1,1,
64950,-1,1,
64951,-1,1,
64952,2,0,
64953,2,0,
64954,-1,1,
64955,-1,1,
64956,1,0,
64957,2,0,
64958,1,0,
64959,1,0,
64960,-1,1,
64961,-1,1,
64962,-1,1,
64963,-1,1,
64964,2,0,
64965,1,0,
64966,-1,1,
64967,-1,1,
64968,-1,1,
64969,-1,1,
64970,-1,1,
64971,-1,1,
64972,2,0,
64973,1,0,
64974,-1,1,
64975,-1,1,
64976,-1,1,
64977,-1,1,
64978,-1,1,
64979,-1,1,
64980,-1,1,
64981,-1,1,
64982,-1,1,
64983,-1,1,
64984,3,0,
64985,0,0,
64986,-1,1,
64987,-1,1,
64988,3,0,
64989,2,0,
64990,2,0,
64991,0,0,
64992,-1,1,
64993,-1,1,
64994,-1,1,
64995,-1,1,
64996,-1,1,
64997,-1,1,
64998,-1,1,
64999,-1,1,
65000,-1,1,
65001,-1,1,
65002,-1,1,
65003,-1,1,
65004,2,0,
65005,1,0,
65006,-1,1,
65007,-1,1,
65008,2,0,
65009,1,0,
65010,-1,1,
65011,-1,1,
65012,-1,1,
65013,-1,1,
65014,-1,1,
65015,-1,1,
65016,-1,1,
65017,-1,1,
65018,3,0,
65019,2,0,
65020,3,0,
65021,2,0,
65022,1,0,
65023,0,0,
65024,-1,1,
65025,-1,1,
65026,-1,1,
65027,-1,1,
65028,3,0,
65029,2,0,
65030,2,0,
65031,2,0,
65032,1,0,
65033,1,0,
65034,3,0,
65035,2,0,
65036,3,0,
65037,2,0,
65038,-1,1,
65039,-1,1,
65040,3,0,
65041,2,0,
65042,3,0,
65043,2,0,
65044,-1,1,
65045,-1,1,
65046,1,0,
65047,1,0,
65048,2,0,
65049,2,0,
65050,-1,1,
65051,-1,1,
65052,-1,1,
65053,-1,1,
65054,2,0,
65055,2,0,
65056,1,0,
65057,0,0,
65058,3,0,
65059,2,0,
65060,1,0,
65061,1,0,
65062,-1,1,
65063,-1,1,
65064,3,0,
65065,0,0,
65066,2,0,
65067,0,0,
65068,-1,1,
65069,-1,1,
65070,-1,1,
65071,-1,1,
65072,2,0,
65073,1,0,
65074,-1,1,
65075,-1,1,
65076,3,0,
65077,2,0,
65078,-1,1,
65079,-1,1,
65080,-1,1,
65081,-1,1,
65082,-1,1,
65083,-1,1,
65084,2,0,
65085,2,0,
65086,-1,1,
65087,-1,1,
65088,-1,1,
65089,-1,1,
65090,-1,1,
65091,-1,1,
65092,2,0,
65093,2,0,
65094,-1,1,
65095,-1,1,
65096,-1,1,
65097,-1,1,
65098,-1,1,
65099,-1,1,
65100,-1,1,
65101,-1,1,
65102,-1,1,
65103,-1,1,
65104,-1,1,
65105,-1,1,
65106,-1,1,
65107,-1,1,
65108,3,0,
65109,1,0,
65110,1,0,
65111,2,0,
65112,3,0,
65113,2,0,
65114,2,0,
65115,1,0,
65116,-1,1,
65117,-1,1,
65118,-1,1,
65119,-1,1,
65120,3,0,
65121,2,0,
65122,-1,1,
65123,-1,1,
65124,-1,1,
65125,-1,1,
65126,-1,1,
65127,-1,1,
65128,3,0,
65129,1,0,
65130,-1,1,
65131,-1,1,
65132,-1,1,
65133,-1,1,
65134,-1,1,
65135,-1,1,
65136,-1,1,
65137,-1,1,
65138,3,0,
65139,1,0,
65140,1,0,
65141,0,0,
65142,3,0,
65143,2,0,
65144,1,0,
65145,2,0,
65146,-1,1,
65147,-1,1,
65148,-1,1,
65149,-1,1,
65150,2,0,
65151,2,0,
65152,-1,1,
65153,-1,1,
65154,-1,1,
65155,-1,1,
65156,-1,1,
65157,-1,1,
65158,1,0,
65159,2,0,
65160,-1,1,
65161,-1,1,
65162,3,0,
65163,2,0,
65164,-1,1,
65165,-1,1,
65166,-1,1,
65167,-1,1,
65168,2,0,
65169,2,0,
65170,-1,1,
65171,-1,1,
65172,-1,1,
65173,-1,1,
65174,3,0,
65175,2,0,
65176,3,0,
65177,1,0,
65178,-1,1,
65179,-1,1,
65180,2,0,
65181,2,0,
65182,-1,1,
65183,-1,1,
65184,3,0,
65185,1,0,
65186,-1,1,
65187,-1,1,
65188,-1,1,
65189,-1,1,
65190,-1,1,
65191,-1,1,
65192,-1,1,
65193,-1,1,
65194,-1,1,
65195,-1,1,
65196,-1,1,
65197,-1,1,
65198,2,0,
65199,1,0,
65200,-1,1,
65201,-1,1,
65202,2,0,
65203,1,0,
65204,-1,1,
65205,-1,1,
65206,-1,1,
65207,-1,1,
65208,-1,1,
65209,-1,1,
65210,-1,1,
65211,-1,1,
65212,-1,1,
65213,-1,1,
65214,2,0,
65215,1,0,
65216,-1,1,
65217,-1,1,
65218,-1,1,
65219,-1,1,
65220,2,0,
65221,1,0,
65222,1,0,
65223,0,0,
65224,-1,1,
65225,-1,1,
65226,-1,1,
65227,-1,1,
65228,-1,1,
65229,-1,1,
65230,1,0,
65231,0,0,
65232,-1,1,
65233,-1,1,
65234,-1,1,
65235,-1,1,
65236,2,0,
65237,2,0,
65238,-1,1,
65239,-1,1,
65240,-1,1,
65241,-1,1,
65242,-1,1,
65243,-1,1,
65244,2,0,
65245,1,0,
65246,-1,1,
65247,-1,1,
65248,-1,1,
65249,-1,1,
65250,-1,1,
65251,-1,1,
65252,-1,1,
65253,-1,1,
65254,-1,1,
65255,-1,1,
65256,1,0,
65257,1,0,
65258,-1,1,
65259,-1,1,
65260,-1,1,
65261,-1,1,
65262,-1,1,
65263,-1,1,
65264,-1,1,
65265,-1,1,
65266,3,0,
65267,1,0,
65268,-1,1,
65269,-1,1,
65270,3,0,
65271,1,0,
65272,-1,1,
65273,-1,1,
65274,-1,1,
65275,-1,1,
65276,-1,1,
65277,-1,1,
65278,2,0,
65279,2,0,
65280,3,0,
65281,1,0,
65282,3,0,
65283,1,0,
65284,-1,1,
65285,-1,1,
65286,-1,1,
65287,-1,1,
65288,-1,1,
65289,-1,1,
65290,3,0,
65291,1,0,
65292,2,0,
65293,2,0,
65294,-1,1,
65295,-1,1,
65296,3,0,
65297,1,0,
65298,-1,1,
65299,-1,1,
65300,-1,1,
65301,-1,1,
65302,-1,1,
65303,-1,1,
65304,-1,1,
65305,-1,1,
65306,-1,1,
65307,-1,1,
65308,-1,1,
65309,-1,1,
65310,-1,1,
65311,-1,1,
65312,-1,1,
65313,-1,1,
65314,-1,1,
65315,-1,1,
65316,3,0,
65317,1,0,
65318,2,0,
65319,0,0,
65320,-1,1,
65321,-1,1,
65322,-1,1,
65323,-1,1,
65324,1,0,
65325,0,0,
65326,-1,1,
65327,-1,1,
65328,-1,1,
65329,-1,1,
65330,-1,1,
65331,-1,1,
65332,-1,1,
65333,-1,1,
65334,2,0,
65335,1,0,
65336,-1,1,
65337,-1,1,
65338,-1,1,
65339,-1,1,
65340,-1,1,
65341,-1,1,
65342,3,0,
65343,2,0,
65344,-1,1,
65345,-1,1,
65346,-1,1,
65347,-1,1,
65348,-1,1,
65349,-1,1,
65350,3,0,
65351,2,0,
65352,1,0,
65353,0,0,
65354,3,0,
65355,0,0,
65356,-1,1,
65357,-1,1,
65358,1,0,
65359,1,0,
65360,1,0,
65361,1,0,
65362,-1,1,
65363,-1,1,
65364,-1,1,
65365,-1,1,
65366,1,0,
65367,0,0,
65368,1,0,
65369,1,0,
65370,-1,1,
65371,-1,1,
65372,2,0,
65373,2,0,
65374,1,0,
65375,0,0,
65376,2,0,
65377,1,0,
65378,-1,1,
65379,-1,1,
65380,-1,1,
65381,-1,1,
65382,-1,1,
65383,-1,1,
65384,3,0,
65385,0,0,
65386,3,0,
65387,1,0,
65388,-1,1,
65389,-1,1,
65390,-1,1,
65391,-1,1,
65392,3,0,
65393,1,0,
65394,1,0,
65395,0,0,
65396,-1,1,
65397,-1,1,
65398,-1,1,
65399,-1,1,
65400,-1,1,
65401,-1,1,
65402,1,0,
65403,0,0,
65404,-1,1,
65405,-1,1,
65406,-1,1,
65407,-1,1,
65408,3,0,
65409,2,0,
65410,3,0,
65411,1,0,
65412,-1,1,
65413,-1,1,
65414,2,0,
65415,2,0,
65416,-1,1,
65417,-1,1,
65418,2,0,
65419,1,0,
65420,-1,1,
65421,-1,1,
65422,2,0,
65423,1,0,
65424,2,0,
65425,2,0,
65426,-1,1,
65427,-1,1,
65428,-1,1,
65429,-1,1,
65430,-1,1,
65431,-1,1,
65432,-1,1,
65433,-1,1,
65434,1,0,
65435,0,0,
65436,2,0,
65437,0,0,
65438,-1,1,
65439,-1,1,
65440,-1,1,
65441,-1,1,
65442,-1,1,
65443,-1,1,
65444,2,0,
65445,2,0,
65446,3,0,
65447,2,0,
65448,-1,1,
65449,-1,1,
65450,3,0,
65451,2,0,
65452,-1,1,
65453,-1,1,
65454,-1,1,
65455,-1,1,
65456,-1,1,
65457,-1,1,
65458,-1,1,
65459,-1,1,
65460,3,0,
65461,2,0,
65462,-1,1,
65463,-1,1,
65464,3,0,
65465,0,0,
65466,-1,1,
65467,-1,1,
65468,1,0,
65469,1,0,
65470,2,0,
65471,1,0,
65472,-1,1,
65473,-1,1,
65474,-1,1,
65475,-1,1,
65476,-1,1,
65477,-1,1,
65478,2,0,
65479,1,0,
65480,-1,1,
65481,-1,1,
65482,-1,1,
65483,-1,1,
65484,3,0,
65485,1,0,
65486,1,0,
65487,0,0,
65488,-1,1,
65489,-1,1,
65490,3,0,
65491,2,0,
65492,3,0,
65493,2,0,
65494,1,0,
65495,1,0,
65496,2,0,
65497,1,0,
65498,3,0,
65499,2,0,
65500,2,0,
65501,2,0,
65502,2,0,
65503,2,0,
65504,-1,1,
65505,-1,1,
65506,3,0,
65507,1,0,
65508,-1,1,
65509,-1,1,
65510,-1,1,
65511,-1,1,
65512,-1,1,
65513,-1,1,
65514,3,0,
65515,1,0,
65516,-1,1,
65517,-1,1,
65518,-1,1,
65519,-1,1,
65520,2,0,
65521,2,0,
65522,-1,1,
65523,-1,1,
65524,3,0,
65525,1,0,
65526,-1,1,
65527,-1,1,
65528,-1,1,
65529,-1,1,
65530,-1,1,
65531,-1,1,
65532,2,0,
65533,2,0,
65534,1,0,
65535,2,0,
65536,-1,1,
65537,-1,1,
65538,-1,1,
65539,-1,1,
65540,3,0,
65541,2,0,
65542,-1,1,
65543,-1,1,
65544,-1,1,
65545,-1,1,
65546,-1,1,
65547,-1,1,
65548,1,0,
65549,0,0,
65550,-1,1,
65551,-1,1,
65552,3,0,
65553,0,0,
65554,-1,1,
65555,-1,1,
65556,-1,1,
65557,-1,1,
65558,-1,1,
65559,-1,1,
65560,3,0,
65561,2,0,
65562,3,0,
65563,2,0,
65564,-1,1,
65565,-1,1,
65566,3,0,
65567,2,0,
65568,1,0,
65569,2,0,
65570,-1,1,
65571,-1,1,
65572,2,0,
65573,2,0,
65574,-1,1,
65575,-1,1,
65576,-1,1,
65577,-1,1,
65578,2,0,
65579,1,0,
65580,-1,1,
65581,-1,1,
65582,-1,1,
65583,-1,1,
65584,-1,1,
65585,-1,1,
65586,-1,1,
65587,-1,1,
65588,3,0,
65589,0,0,
65590,3,0,
65591,1,0,
65592,-1,1,
65593,-1,1,
65594,-1,1,
65595,-1,1,
65596,-1,1,
65597,-1,1,
65598,-1,1,
65599,-1,1,
65600,-1,1,
65601,-1,1,
65602,-1,1,
65603,-1,1,
65604,-1,1,
65605,-1,1,
65606,-1,1,
65607,-1,1,
65608,-1,1,
65609,-1,1,
65610,-1,1,
65611,-1,1,
65612,-1,1,
65613,-1,1,
65614,-1,1,
65615,-1,1,
65616,2,0,
65617,2,0,
65618,2,0,
65619,1,0,
65620,-1,1,
65621,-1,1,
65622,-1,1,
65623,-1,1,
65624,1,0,
65625,2,0,
65626,-1,1,
65627,-1,1,
65628,-1,1,
65629,-1,1,
65630,-1,1,
65631,-1,1,
65632,3,0,
65633,2,0,
65634,3,0,
65635,2,0,
65636,-1,1,
65637,-1,1,
65638,-1,1,
65639,-1,1,
65640,1,0,
65641,0,0,
65642,-1,1,
65643,-1,1,
65644,-1,1,
65645,-1,1,
65646,1,0,
65647,0,0,
65648,-1,1,
65649,-1,1,
65650,-1,1,
65651,-1,1,
65652,-1,1,
65653,-1,1,
65654,-1,1,
65655,-1,1,
65656,-1,1,
65657,-1,1,
65658,1,0,
65659,2,0,
65660,-1,1,
65661,-1,1,
65662,3,0,
65663,2,0,
65664,-1,1,
65665,-1,1,
65666,-1,1,
65667,-1,1,
65668,3,0,
65669,0,0,
65670,-1,1,
65671,-1,1,
65672,-1,1,
65673,-1,1,
65674,2,0,
65675,2,0,
65676,3,0,
65677,2,0,
65678,-1,1,
65679,-1,1,
65680,-1,1,
65681,-1,1,
65682,3,0,
65683,0,0,
65684,3,0,
65685,0,0,
65686,-1,1,
65687,-1,1,
65688,3,0,
65689,0,0,
65690,-1,1,
65691,-1,1,
65692,-1,1,
65693,-1,1,
65694,-1,1,
65695,-1,1,
65696,-1,1,
65697,-1,1,
65698,-1,1,
65699,-1,1,
65700,3,0,
65701,1,0,
65702,-1,1,
65703,-1,1,
65704,3,0,
65705,2,0,
65706,-1,1,
65707,-1,1,
65708,-1,1,
65709,-1,1,
65710,3,0,
65711,0,0,
65712,-1,1,
65713,-1,1,
65714,-1,1,
65715,-1,1,
65716,3,0,
65717,2,0,
65718,2,0,
65719,1,0,
65720,-1,1,
65721,-1,1,
65722,-1,1,
65723,-1,1,
65724,-1,1,
65725,-1,1,
65726,-1,1,
65727,-1,1,
65728,2,0,
65729,1,0,
65730,3,0,
65731,2,0,
65732,-1,1,
65733,-1,1,
65734,1,0,
65735,1,0,
65736,2,0,
65737,0,0,
65738,3,0,
65739,2,0,
65740,-1,1,
65741,-1,1,
65742,-1,1,
65743,-1,1,
65744,-1,1,
65745,-1,1,
65746,3,0,
65747,2,0,
65748,-1,1,
65749,-1,1,
65750,-1,1,
65751,-1,1,
65752,2,0,
65753,0,0,
65754,-1,1,
65755,-1,1,
65756,2,0,
65757,2,0,
65758,-1,1,
65759,-1,1,
65760,-1,1,
65761,-1,1,
65762,-1,1,
65763,-1,1,
65764,-1,1,
65765,-1,1,
65766,-1,1,
65767,-1,1,
65768,-1,1,
65769,-1,1,
65770,-1,1,
65771,-1,1,
65772,2,0,
65773,2,0,
65774,-1,1,
65775,-1,1,
65776,-1,1,
65777,-1,1,
65778,3,0,
65779,0,0,
65780,-1,1,
65781,-1,1,
65782,-1,1,
65783,-1,1,
65784,-1,1,
65785,-1,1,
65786,-1,1,
65787,-1,1,
65788,3,0,
65789,2,0,
65790,-1,1,
65791,-1,1,
65792,-1,1,
65793,-1,1,
65794,-1,1,
65795,-1,1,
65796,3,0,
65797,1,0,
65798,-1,1,
65799,-1,1,
65800,-1,1,
65801,-1,1,
65802,3,0,
65803,0,0,
65804,-1,1,
65805,-1,1,
65806,-1,1,
65807,-1,1,
65808,-1,1,
65809,-1,1,
65810,1,0,
65811,0,0,
65812,3,0,
65813,1,0,
65814,3,0,
65815,1,0,
65816,-1,1,
65817,-1,1,
65818,-1,1,
65819,-1,1,
65820,-1,1,
65821,-1,1,
65822,1,0,
65823,1,0,
65824,2,0,
65825,2,0,
65826,-1,1,
65827,-1,1,
65828,-1,1,
65829,-1,1,
65830,3,0,
65831,2,0,
65832,-1,1,
65833,-1,1,
65834,3,0,
65835,1,0,
65836,1,0,
65837,2,0,
65838,-1,1,
65839,-1,1,
65840,1,0,
65841,2,0,
65842,-1,1,
65843,-1,1,
65844,3,0,
65845,2,0,
65846,-1,1,
65847,-1,1,
65848,-1,1,
65849,-1,1,
65850,1,0,
65851,2,0,
65852,3,0,
65853,0,0,
65854,-1,1,
65855,-1,1,
65856,-1,1,
65857,-1,1,
65858,2,0,
