TaskID,FinishTime_Chairs,,
38974,1,0,
38975,0,0,
38976,1,0,
38977,0,0,
38978,2,0,
38979,0,0,
38980,1,0,
38981,2,0,
38982,2,0,
38983,1,0,
38984,1,0,
38985,0,0,
38986,2,0,
38987,2,0,
38988,3,0,
38989,2,0,
38990,1,0,
38991,0,0,
38992,1,0,
38993,0,0,
38994,2,0,
38995,0,0,
38996,1,0,
38997,0,0,
38998,1,0,
38999,1,0,
39000,1,0,
39001,0,0,
39002,1,0,
39003,0,0,
39004,2,0,
39005,1,0,
39006,1,0,
39007,0,0,
39008,1,0,
39009,0,0,
39010,2,0,
39011,1,0,
39012,3,0,
39013,2,0,
39014,2,0,
39015,0,0,
39016,1,0,
39017,0,0,
39018,3,0,
39019,1,0,
39020,3,0,
39021,1,0,
39022,2,0,
39023,0,0,
39024,1,0,
39025,1,0,
39026,2,0,
39027,0,0,
39028,3,0,
39029,0,0,
39030,1,0,
39031,0,0,
39032,1,0,
39033,0,0,
39034,2,0,
39035,2,0,
39036,2,0,
39037,1,0,
39038,2,0,
39039,0,0,
39040,1,0,
39041,0,0,
39042,1,0,
39043,0,0,
39044,1,0,
39045,1,0,
39046,1,0,
39047,0,0,
39048,2,0,
39049,1,0,
39050,2,0,
39051,2,0,
39052,3,0,
39053,1,0,
39054,1,0,
39055,0,0,
39056,1,0,
39057,1,0,
39058,1,0,
39059,1,0,
39060,1,0,
39061,0,0,
39062,2,0,
39063,2,0,
39064,2,0,
39065,0,0,
39066,1,0,
39067,2,0,
39068,3,0,
39069,2,0,
39070,1,0,
39071,1,0,
39072,2,0,
39073,2,0,
39074,1,0,
39075,0,0,
39076,3,0,
39077,1,0,
39078,1,0,
39079,2,0,
39080,3,0,
39081,2,0,
39082,2,0,
39083,2,0,
39084,1,0,
39085,0,0,
39086,2,0,
39087,1,0,
39088,2,0,
39089,0,0,
39090,1,0,
39091,0,0,
39092,1,0,
39093,1,0,
39094,1,0,
39095,0,0,
39096,1,0,
39097,2,0,
39098,1,0,
39099,2,0,
39100,2,0,
39101,1,0,
39102,1,0,
39103,0,0,
39104,1,0,
39105,0,0,
39106,1,0,
39107,0,0,
39108,3,0,
39109,2,0,
39110,1,0,
39111,0,0,
39112,3,0,
39113,2,0,
39114,1,0,
39115,0,0,
39116,2,0,
39117,2,0,
39118,1,0,
39119,0,0,
39120,3,0,
39121,2,0,
39122,3,0,
39123,2,0,
39124,1,0,
39125,0,0,
39126,1,0,
39127,0,0,
39128,1,0,
39129,0,0,
39130,3,0,
39131,1,0,
39132,1,0,
39133,0,0,
39134,2,0,
39135,1,0,
39136,1,0,
39137,0,0,
39138,3,0,
39139,0,0,
39140,3,0,
39141,0,0,
39142,2,0,
39143,2,0,
39144,1,0,
39145,2,0,
39146,2,0,
39147,1,0,
39148,2,0,
39149,2,0,
39150,1,0,
39151,1,0,
39152,1,0,
39153,2,0,
39154,1,0,
39155,0,0,
39156,3,0,
39157,2,0,
39158,1,0,
39159,0,0,
39160,1,0,
39161,0,0,
39162,3,0,
39163,2,0,
39164,3,0,
39165,2,0,
39166,1,0,
39167,1,0,
39168,3,0,
39169,2,0,
39170,1,0,
39171,0,0,
39172,1,0,
39173,2,0,
39174,3,0,
39175,1,0,
39176,-1,1,
39177,-1,1,
39178,2,0,
39179,1,0,
39180,1,0,
39181,0,0,
39182,3,0,
39183,1,0,
39184,1,0,
39185,0,0,
39186,2,0,
39187,1,0,
39188,2,0,
39189,1,0,
39190,1,0,
39191,0,0,
39192,1,0,
39193,2,0,
39194,-1,1,
39195,-1,1,
39196,1,0,
39197,0,0,
39198,2,0,
39199,1,0,
39200,2,0,
39201,2,0,
39202,3,0,
39203,0,0,
39204,3,0,
39205,2,0,
39206,1,0,
39207,0,0,
39208,1,0,
39209,0,0,
39210,2,0,
39211,1,0,
39212,3,0,
39213,2,0,
39214,1,0,
39215,0,0,
39216,3,0,
39217,2,0,
39218,1,0,
39219,0,0,
39220,3,0,
39221,2,0,
39222,-1,1,
39223,-1,1,
39224,2,0,
39225,1,0,
39226,3,0,
39227,0,0,
39228,1,0,
39229,0,0,
39230,1,0,
39231,0,0,
39232,1,0,
39233,0,0,
39234,1,0,
39235,0,0,
39236,1,0,
39237,0,0,
39238,1,0,
39239,0,0,
39240,2,0,
39241,1,0,
39242,3,0,
39243,0,0,
39244,1,0,
39245,0,0,
39246,2,0,
39247,1,0,
39248,3,0,
39249,1,0,
39250,1,0,
39251,2,0,
39252,2,0,
39253,0,0,
39254,3,0,
39255,2,0,
39256,1,0,
39257,2,0,
39258,1,0,
39259,2,0,
39260,3,0,
39261,1,0,
39262,1,0,
39263,0,0,
39264,3,0,
39265,2,0,
39266,1,0,
39267,2,0,
39268,1,0,
39269,2,0,
39270,1,0,
39271,1,0,
39272,3,0,
39273,0,0,
39274,1,0,
39275,0,0,
39276,2,0,
39277,0,0,
39278,2,0,
39279,2,0,
39280,3,0,
39281,1,0,
39282,2,0,
39283,0,0,
39284,2,0,
39285,1,0,
39286,1,0,
39287,0,0,
39288,3,0,
39289,2,0,
39290,3,0,
39291,0,0,
39292,2,0,
39293,0,0,
39294,1,0,
39295,2,0,
39296,2,0,
39297,1,0,
39298,1,0,
39299,0,0,
39300,3,0,
39301,1,0,
39302,3,0,
39303,0,0,
39304,2,0,
39305,0,0,
39306,3,0,
39307,1,0,
39308,2,0,
39309,0,0,
39310,3,0,
39311,2,0,
39312,1,0,
39313,0,0,
39314,1,0,
39315,0,0,
39316,2,0,
39317,1,0,
39318,3,0,
39319,2,0,
39320,1,0,
39321,0,0,
39322,1,0,
39323,0,0,
39324,1,0,
39325,0,0,
39326,1,0,
39327,2,0,
39328,1,0,
39329,0,0,
39330,1,0,
39331,0,0,
39332,2,0,
39333,0,0,
39334,1,0,
39335,1,0,
39336,1,0,
39337,2,0,
39338,3,0,
39339,2,0,
39340,1,0,
39341,1,0,
39342,3,0,
39343,2,0,
39344,2,0,
39345,1,0,
39346,1,0,
39347,0,0,
39348,2,0,
39349,2,0,
39350,2,0,
39351,2,0,
39352,3,0,
39353,2,0,
39354,1,0,
39355,0,0,
39356,-1,1,
39357,-1,1,
39358,3,0,
39359,1,0,
39360,3,0,
39361,2,0,
39362,3,0,
39363,0,0,
39364,1,0,
39365,0,0,
39366,2,0,
39367,0,0,
39368,1,0,
39369,0,0,
39370,3,0,
39371,2,0,
39372,1,0,
39373,1,0,
39374,1,0,
39375,0,0,
39376,3,0,
39377,1,0,
39378,1,0,
39379,0,0,
39380,1,0,
39381,2,0,
39382,1,0,
39383,0,0,
39384,3,0,
39385,2,0,
39386,3,0,
39387,1,0,
39388,2,0,
39389,0,0,
39390,1,0,
39391,0,0,
39392,2,0,
39393,1,0,
39394,1,0,
39395,0,0,
39396,1,0,
39397,0,0,
39398,3,0,
39399,2,0,
39400,2,0,
39401,2,0,
39402,2,0,
39403,1,0,
39404,2,0,
39405,2,0,
39406,3,0,
39407,1,0,
39408,3,0,
39409,0,0,
39410,1,0,
39411,0,0,
39412,1,0,
39413,1,0,
39414,1,0,
39415,0,0,
39416,3,0,
39417,2,0,
39418,1,0,
39419,0,0,
39420,3,0,
39421,2,0,
39422,3,0,
39423,0,0,
39424,3,0,
39425,1,0,
39426,1,0,
39427,0,0,
39428,3,0,
39429,0,0,
39430,2,0,
39431,2,0,
39432,2,0,
39433,2,0,
39434,1,0,
39435,0,0,
39436,3,0,
39437,1,0,
39438,1,0,
39439,0,0,
39440,1,0,
39441,0,0,
39442,2,0,
39443,0,0,
39444,3,0,
39445,1,0,
39446,1,0,
39447,0,0,
39448,1,0,
39449,0,0,
39450,3,0,
39451,1,0,
39452,2,0,
39453,1,0,
39454,2,0,
39455,1,0,
39456,3,0,
39457,1,0,
39458,3,0,
39459,2,0,
39460,2,0,
39461,2,0,
39462,1,0,
39463,0,0,
39464,1,0,
39465,0,0,
39466,1,0,
39467,0,0,
39468,2,0,
39469,2,0,
39470,1,0,
39471,1,0,
39472,2,0,
39473,0,0,
39474,1,0,
39475,0,0,
39476,1,0,
39477,2,0,
39478,3,0,
39479,2,0,
39480,1,0,
39481,0,0,
39482,1,0,
39483,0,0,
39484,1,0,
39485,2,0,
39486,1,0,
39487,0,0,
39488,1,0,
39489,0,0,
39490,1,0,
39491,0,0,
39492,1,0,
39493,1,0,
39494,3,0,
39495,0,0,
39496,2,0,
39497,1,0,
39498,3,0,
39499,1,0,
39500,1,0,
39501,0,0,
39502,1,0,
39503,0,0,
39504,1,0,
39505,0,0,
39506,3,0,
39507,2,0,
39508,1,0,
39509,0,0,
39510,1,0,
39511,0,0,
39512,3,0,
39513,2,0,
39514,2,0,
39515,0,0,
39516,1,0,
39517,0,0,
39518,2,0,
39519,0,0,
39520,1,0,
39521,2,0,
39522,2,0,
39523,1,0,
39524,2,0,
39525,2,0,
39526,1,0,
39527,0,0,
39528,1,0,
39529,0,0,
39530,1,0,
39531,0,0,
39532,2,0,
39533,1,0,
39534,2,0,
39535,0,0,
39536,2,0,
39537,1,0,
39538,3,0,
39539,2,0,
39540,1,0,
39541,1,0,
39542,1,0,
39543,0,0,
39544,2,0,
39545,1,0,
39546,3,0,
39547,1,0,
39548,1,0,
39549,0,0,
39550,1,0,
39551,0,0,
39552,2,0,
39553,1,0,
39554,1,0,
39555,0,0,
39556,1,0,
39557,0,0,
39558,3,0,
39559,2,0,
39560,1,0,
39561,1,0,
39562,3,0,
39563,1,0,
39564,1,0,
39565,1,0,
39566,1,0,
39567,0,0,
39568,1,0,
39569,0,0,
39570,1,0,
39571,0,0,
39572,1,0,
39573,0,0,
39574,1,0,
39575,0,0,
39576,3,0,
39577,2,0,
39578,3,0,
39579,2,0,
39580,3,0,
39581,0,0,
39582,1,0,
39583,0,0,
39584,2,0,
39585,0,0,
39586,3,0,
39587,1,0,
39588,2,0,
39589,1,0,
39590,2,0,
39591,0,0,
39592,2,0,
39593,2,0,
39594,3,0,
39595,0,0,
39596,3,0,
39597,2,0,
39598,2,0,
39599,0,0,
39600,2,0,
39601,1,0,
39602,3,0,
39603,0,0,
39604,1,0,
39605,2,0,
39606,3,0,
39607,0,0,
39608,3,0,
39609,1,0,
39610,1,0,
39611,1,0,
39612,1,0,
39613,1,0,
39614,1,0,
39615,0,0,
39616,1,0,
39617,1,0,
39618,1,0,
39619,0,0,
39620,1,0,
39621,0,0,
39622,1,0,
39623,0,0,
39624,3,0,
39625,2,0,
39626,2,0,
39627,2,0,
39628,1,0,
39629,0,0,
39630,2,0,
39631,2,0,
39632,2,0,
39633,2,0,
39634,1,0,
39635,2,0,
39636,1,0,
39637,0,0,
39638,1,0,
39639,1,0,
39640,1,0,
39641,0,0,
39642,1,0,
39643,0,0,
39644,3,0,
39645,2,0,
39646,2,0,
39647,0,0,
39648,3,0,
39649,1,0,
39650,1,0,
39651,0,0,
39652,1,0,
39653,2,0,
39654,3,0,
39655,2,0,
39656,2,0,
39657,2,0,
39658,1,0,
39659,2,0,
39660,1,0,
39661,0,0,
39662,2,0,
39663,2,0,
39664,1,0,
39665,0,0,
39666,1,0,
39667,0,0,
39668,2,0,
39669,2,0,
39670,2,0,
39671,0,0,
39672,1,0,
39673,2,0,
39674,2,0,
39675,0,0,
39676,2,0,
39677,2,0,
39678,3,0,
39679,1,0,
39680,1,0,
39681,0,0,
39682,2,0,
39683,0,0,
39684,1,0,
39685,0,0,
39686,1,0,
39687,0,0,
39688,1,0,
39689,0,0,
39690,1,0,
39691,0,0,
39692,3,0,
39693,1,0,
39694,3,0,
39695,1,0,
39696,2,0,
39697,2,0,
39698,1,0,
39699,0,0,
39700,1,0,
39701,0,0,
39702,1,0,
39703,2,0,
39704,1,0,
39705,0,0,
39706,3,0,
39707,2,0,
39708,3,0,
39709,2,0,
39710,1,0,
39711,0,0,
39712,1,0,
39713,1,0,
39714,1,0,
39715,0,0,
39716,3,0,
39717,1,0,
39718,1,0,
39719,0,0,
39720,1,0,
39721,1,0,
39722,1,0,
39723,1,0,
39724,1,0,
39725,0,0,
39726,2,0,
39727,0,0,
39728,3,0,
39729,1,0,
39730,3,0,
39731,1,0,
39732,1,0,
39733,0,0,
39734,3,0,
39735,2,0,
39736,1,0,
39737,0,0,
39738,2,0,
39739,1,0,
39740,1,0,
39741,2,0,
39742,1,0,
39743,2,0,
39744,2,0,
39745,0,0,
39746,1,0,
39747,0,0,
39748,1,0,
39749,2,0,
39750,1,0,
39751,0,0,
39752,3,0,
39753,1,0,
39754,3,0,
39755,0,0,
39756,2,0,
39757,1,0,
39758,1,0,
39759,0,0,
39760,2,0,
39761,2,0,
39762,1,0,
39763,1,0,
39764,2,0,
39765,0,0,
39766,3,0,
39767,2,0,
39768,2,0,
39769,2,0,
39770,1,0,
39771,0,0,
39772,1,0,
39773,0,0,
39774,2,0,
39775,1,0,
39776,2,0,
39777,0,0,
39778,2,0,
39779,1,0,
39780,3,0,
39781,1,0,
39782,1,0,
39783,0,0,
39784,1,0,
39785,0,0,
39786,1,0,
39787,0,0,
39788,1,0,
39789,0,0,
39790,3,0,
39791,1,0,
39792,1,0,
39793,2,0,
39794,2,0,
39795,0,0,
39796,1,0,
39797,0,0,
39798,2,0,
39799,2,0,
39800,1,0,
39801,0,0,
39802,2,0,
39803,0,0,
39804,1,0,
39805,0,0,
39806,1,0,
39807,0,0,
39808,1,0,
39809,1,0,
39810,3,0,
39811,1,0,
39812,2,0,
39813,0,0,
39814,3,0,
39815,1,0,
39816,3,0,
39817,1,0,
39818,3,0,
39819,1,0,
39820,1,0,
39821,1,0,
39822,2,0,
39823,0,0,
39824,1,0,
39825,2,0,
39826,2,0,
39827,2,0,
39828,1,0,
39829,0,0,
39830,1,0,
39831,0,0,
39832,2,0,
39833,0,0,
39834,3,0,
39835,2,0,
39836,3,0,
39837,0,0,
39838,1,0,
39839,0,0,
39840,1,0,
39841,0,0,
39842,2,0,
39843,1,0,
39844,1,0,
39845,0,0,
39846,1,0,
39847,0,0,
39848,3,0,
39849,2,0,
39850,1,0,
39851,0,0,
39852,1,0,
39853,2,0,
39854,2,0,
39855,0,0,
39856,3,0,
39857,2,0,
39858,3,0,
39859,0,0,
39860,3,0,
39861,2,0,
39862,1,0,
39863,0,0,
39864,1,0,
39865,1,0,
39866,3,0,
39867,0,0,
39868,2,0,
39869,1,0,
39870,1,0,
39871,0,0,
39872,2,0,
39873,2,0,
39874,1,0,
39875,0,0,
39876,2,0,
39877,0,0,
39878,1,0,
39879,0,0,
39880,3,0,
39881,0,0,
39882,1,0,
39883,0,0,
39884,2,0,
39885,0,0,
39886,2,0,
39887,1,0,
39888,3,0,
39889,2,0,
39890,3,0,
39891,0,0,
39892,1,0,
39893,2,0,
39894,1,0,
39895,0,0,
39896,3,0,
39897,1,0,
39898,1,0,
39899,0,0,
39900,1,0,
39901,0,0,
39902,2,0,
39903,0,0,
39904,2,0,
39905,1,0,
39906,3,0,
39907,1,0,
39908,2,0,
39909,2,0,
39910,3,0,
39911,1,0,
39912,2,0,
39913,1,0,
39914,2,0,
39915,2,0,
39916,1,0,
39917,0,0,
39918,3,0,
39919,2,0,
39920,1,0,
39921,0,0,
39922,1,0,
39923,2,0,
39924,1,0,
39925,2,0,
39926,2,0,
39927,1,0,
39928,1,0,
39929,0,0,
39930,3,0,
39931,2,0,
39932,1,0,
39933,0,0,
39934,3,0,
39935,2,0,
39936,1,0,
39937,0,0,
39938,1,0,
39939,0,0,
39940,2,0,
39941,2,0,
39942,3,0,
39943,2,0,
39944,3,0,
39945,2,0,
39946,3,0,
39947,1,0,
39948,1,0,
39949,2,0,
39950,1,0,
39951,0,0,
39952,3,0,
39953,1,0,
39954,2,0,
39955,2,0,
39956,2,0,
39957,1,0,
39958,2,0,
39959,0,0,
39960,3,0,
39961,1,0,
39962,3,0,
39963,2,0,
39964,1,0,
39965,0,0,
39966,3,0,
39967,0,0,
39968,1,0,
39969,0,0,
39970,2,0,
39971,2,0,
39972,1,0,
39973,0,0,
39974,1,0,
39975,0,0,
39976,1,0,
39977,0,0,
39978,3,0,
39979,2,0,
39980,1,0,
39981,1,0,
39982,1,0,
39983,0,0,
39984,2,0,
39985,2,0,
39986,2,0,
39987,2,0,
39988,1,0,
39989,0,0,
39990,1,0,
39991,0,0,
39992,1,0,
39993,0,0,
39994,3,0,
39995,2,0,
39996,1,0,
39997,0,0,
39998,1,0,
39999,0,0,
40000,2,0,
40001,0,0,
40002,1,0,
40003,1,0,
40004,2,0,
40005,1,0,
40006,3,0,
40007,0,0,
40008,1,0,
40009,0,0,
40010,2,0,
40011,1,0,
40012,1,0,
40013,0,0,
40014,3,0,
40015,1,0,
40016,2,0,
40017,1,0,
40018,2,0,
40019,0,0,
40020,1,0,
40021,0,0,
40022,1,0,
40023,2,0,
40024,2,0,
40025,2,0,
40026,3,0,
40027,0,0,
40028,1,0,
40029,0,0,
40030,3,0,
40031,1,0,
40032,3,0,
40033,0,0,
40034,1,0,
40035,0,0,
40036,2,0,
40037,0,0,
40038,1,0,
40039,0,0,
40040,1,0,
40041,0,0,
40042,1,0,
40043,0,0,
40044,3,0,
40045,2,0,
40046,3,0,
40047,0,0,
40048,3,0,
40049,2,0,
40050,2,0,
40051,1,0,
40052,1,0,
40053,1,0,
40054,1,0,
40055,0,0,
40056,3,0,
40057,0,0,
40058,1,0,
40059,0,0,
40060,3,0,
40061,2,0,
40062,3,0,
40063,0,0,
40064,1,0,
40065,0,0,
40066,2,0,
40067,1,0,
40068,1,0,
40069,0,0,
40070,2,0,
40071,1,0,
40072,1,0,
40073,1,0,
40074,3,0,
40075,2,0,
40076,2,0,
40077,0,0,
40078,1,0,
40079,0,0,
40080,1,0,
40081,0,0,
40082,1,0,
40083,0,0,
40084,1,0,
40085,0,0,
40086,1,0,
40087,0,0,
40088,1,0,
40089,0,0,
40090,2,0,
40091,0,0,
40092,1,0,
40093,0,0,
40094,1,0,
40095,0,0,
40096,3,0,
40097,0,0,
40098,3,0,
40099,1,0,
40100,1,0,
40101,1,0,
40102,2,0,
40103,2,0,
40104,3,0,
40105,1,0,
40106,3,0,
40107,2,0,
40108,1,0,
40109,0,0,
40110,2,0,
40111,2,0,
40112,1,0,
40113,0,0,
40114,1,0,
40115,0,0,
40116,3,0,
40117,1,0,
40118,2,0,
40119,0,0,
40120,1,0,
40121,0,0,
40122,3,0,
40123,1,0,
40124,1,0,
40125,2,0,
40126,1,0,
40127,0,0,
40128,2,0,
40129,2,0,
40130,1,0,
40131,0,0,
40132,1,0,
40133,1,0,
40134,1,0,
40135,0,0,
40136,1,0,
40137,0,0,
40138,1,0,
40139,0,0,
40140,2,0,
40141,1,0,
40142,1,0,
40143,0,0,
40144,1,0,
40145,0,0,
40146,2,0,
40147,2,0,
40148,-1,1,
40149,-1,1,
40150,2,0,
40151,1,0,
40152,1,0,
40153,0,0,
40154,2,0,
40155,1,0,
40156,1,0,
40157,0,0,
40158,3,0,
40159,2,0,
40160,1,0,
40161,0,0,
40162,2,0,
40163,2,0,
40164,1,0,
40165,2,0,
40166,1,0,
40167,0,0,
40168,1,0,
40169,0,0,
40170,2,0,
40171,1,0,
40172,3,0,
40173,2,0,
40174,2,0,
40175,2,0,
40176,2,0,
40177,1,0,
40178,3,0,
40179,1,0,
40180,1,0,
40181,2,0,
40182,1,0,
40183,0,0,
40184,2,0,
40185,1,0,
40186,2,0,
40187,1,0,
40188,2,0,
40189,1,0,
40190,1,0,
40191,0,0,
40192,3,0,
40193,2,0,
40194,1,0,
40195,0,0,
40196,1,0,
40197,0,0,
40198,2,0,
40199,1,0,
40200,1,0,
40201,0,0,
40202,3,0,
40203,1,0,
40204,2,0,
40205,2,0,
40206,2,0,
40207,1,0,
40208,1,0,
40209,0,0,
40210,2,0,
40211,2,0,
40212,1,0,
40213,1,0,
40214,3,0,
40215,1,0,
40216,1,0,
40217,0,0,
40218,1,0,
40219,0,0,
40220,3,0,
40221,1,0,
40222,2,0,
40223,0,0,
40224,1,0,
40225,0,0,
40226,1,0,
40227,0,0,
40228,2,0,
40229,1,0,
40230,1,0,
40231,0,0,
40232,2,0,
40233,2,0,
40234,2,0,
40235,0,0,
40236,2,0,
40237,0,0,
40238,2,0,
40239,1,0,
40240,-1,1,
40241,-1,1,
40242,3,0,
40243,2,0,
40244,1,0,
40245,2,0,
40246,1,0,
40247,2,0,
40248,2,0,
40249,1,0,
40250,1,0,
40251,0,0,
40252,1,0,
40253,0,0,
40254,1,0,
40255,0,0,
40256,1,0,
40257,0,0,
40258,1,0,
40259,1,0,
40260,3,0,
40261,1,0,
40262,1,0,
40263,0,0,
40264,1,0,
40265,1,0,
40266,2,0,
40267,1,0,
40268,1,0,
40269,1,0,
40270,1,0,
40271,0,0,
40272,1,0,
40273,0,0,
40274,2,0,
40275,0,0,
40276,2,0,
40277,0,0,
40278,2,0,
40279,2,0,
40280,3,0,
40281,2,0,
40282,3,0,
40283,1,0,
40284,1,0,
40285,1,0,
40286,1,0,
40287,0,0,
40288,2,0,
40289,1,0,
40290,2,0,
40291,0,0,
40292,1,0,
40293,0,0,
40294,3,0,
40295,1,0,
40296,2,0,
40297,1,0,
40298,1,0,
40299,1,0,
40300,1,0,
40301,0,0,
40302,2,0,
40303,2,0,
40304,1,0,
40305,0,0,
40306,1,0,
40307,2,0,
40308,1,0,
40309,0,0,
40310,3,0,
40311,0,0,
40312,1,0,
40313,0,0,
40314,1,0,
40315,0,0,
40316,3,0,
40317,2,0,
40318,2,0,
40319,1,0,
40320,1,0,
40321,0,0,
40322,1,0,
40323,2,0,
40324,2,0,
40325,2,0,
40326,3,0,
40327,1,0,
40328,1,0,
40329,1,0,
40330,3,0,
40331,1,0,
40332,3,0,
40333,2,0,
40334,1,0,
40335,1,0,
40336,1,0,
40337,2,0,
40338,2,0,
40339,1,0,
40340,2,0,
40341,1,0,
40342,2,0,
40343,2,0,
40344,2,0,
40345,2,0,
40346,2,0,
40347,1,0,
40348,1,0,
40349,1,0,
40350,1,0,
40351,0,0,
40352,2,0,
40353,2,0,
40354,3,0,
40355,1,0,
40356,2,0,
40357,2,0,
40358,1,0,
40359,1,0,
40360,1,0,
40361,0,0,
40362,1,0,
40363,0,0,
40364,2,0,
40365,2,0,
40366,3,0,
40367,0,0,
40368,3,0,
40369,2,0,
40370,1,0,
40371,0,0,
40372,1,0,
40373,0,0,
40374,3,0,
40375,2,0,
40376,1,0,
40377,0,0,
40378,3,0,
40379,1,0,
40380,1,0,
40381,0,0,
40382,2,0,
40383,0,0,
40384,1,0,
40385,0,0,
40386,1,0,
40387,0,0,
40388,3,0,
40389,1,0,
40390,3,0,
40391,2,0,
40392,3,0,
40393,1,0,
40394,2,0,
40395,0,0,
40396,1,0,
40397,0,0,
40398,1,0,
40399,0,0,
40400,3,0,
40401,0,0,
40402,1,0,
40403,0,0,
40404,3,0,
40405,2,0,
40406,1,0,
40407,1,0,
40408,1,0,
40409,2,0,
40410,2,0,
40411,0,0,
40412,2,0,
40413,0,0,
40414,2,0,
40415,1,0,
40416,3,0,
40417,1,0,
40418,3,0,
40419,2,0,
40420,3,0,
40421,0,0,
40422,3,0,
40423,2,0,
40424,1,0,
40425,2,0,
40426,3,0,
40427,1,0,
40428,1,0,
40429,2,0,
40430,1,0,
40431,0,0,
40432,1,0,
40433,0,0,
40434,2,0,
40435,1,0,
40436,3,0,
40437,1,0,
40438,3,0,
40439,1,0,
40440,3,0,
40441,2,0,
40442,1,0,
40443,0,0,
40444,1,0,
40445,0,0,
40446,3,0,
40447,0,0,
40448,1,0,
40449,0,0,
40450,2,0,
40451,2,0,
40452,2,0,
40453,1,0,
40454,1,0,
40455,0,0,
40456,3,0,
40457,1,0,
40458,2,0,
40459,1,0,
40460,1,0,
40461,0,0,
40462,2,0,
40463,2,0,
40464,1,0,
40465,0,0,
40466,1,0,
40467,0,0,
40468,1,0,
40469,0,0,
40470,3,0,
40471,1,0,
40472,1,0,
40473,0,0,
40474,1,0,
40475,0,0,
40476,2,0,
40477,1,0,
40478,2,0,
40479,1,0,
40480,1,0,
40481,0,0,
40482,1,0,
40483,1,0,
40484,3,0,
40485,2,0,
40486,2,0,
40487,0,0,
40488,1,0,
40489,0,0,
40490,3,0,
40491,1,0,
40492,3,0,
40493,2,0,
40494,2,0,
40495,1,0,
40496,1,0,
40497,0,0,
40498,1,0,
40499,0,0,
40500,2,0,
40501,2,0,
40502,3,0,
40503,2,0,
40504,3,0,
40505,2,0,
40506,1,0,
40507,0,0,
40508,3,0,
40509,2,0,
40510,3,0,
40511,1,0,
40512,1,0,
40513,0,0,
40514,3,0,
40515,1,0,
40516,1,0,
40517,1,0,
40518,1,0,
40519,0,0,
40520,1,0,
40521,0,0,
40522,1,0,
40523,1,0,
40524,1,0,
40525,0,0,
40526,2,0,
40527,1,0,
40528,2,0,
40529,0,0,
40530,3,0,
40531,0,0,
40532,3,0,
40533,0,0,
40534,3,0,
40535,2,0,
40536,2,0,
40537,1,0,
40538,1,0,
40539,0,0,
40540,2,0,
40541,1,0,
40542,2,0,
40543,1,0,
40544,3,0,
40545,2,0,
40546,3,0,
40547,1,0,
40548,3,0,
40549,0,0,
40550,3,0,
40551,2,0,
40552,3,0,
40553,2,0,
40554,1,0,
40555,0,0,
40556,1,0,
40557,1,0,
40558,2,0,
40559,2,0,
40560,3,0,
40561,2,0,
40562,3,0,
40563,1,0,
40564,2,0,
40565,2,0,
40566,2,0,
40567,2,0,
40568,1,0,
40569,1,0,
40570,1,0,
40571,0,0,
40572,1,0,
40573,0,0,
40574,3,0,
40575,1,0,
40576,1,0,
40577,0,0,
40578,3,0,
40579,2,0,
40580,1,0,
40581,0,0,
40582,1,0,
40583,0,0,
40584,1,0,
40585,0,0,
40586,1,0,
40587,0,0,
40588,2,0,
40589,2,0,
40590,3,0,
40591,2,0,
40592,1,0,
40593,0,0,
40594,3,0,
40595,1,0,
40596,3,0,
40597,1,0,
40598,3,0,
40599,1,0,
40600,3,0,
40601,1,0,
40602,2,0,
40603,1,0,
40604,3,0,
40605,2,0,
40606,1,0,
40607,0,0,
40608,1,0,
40609,0,0,
40610,1,0,
40611,1,0,
40612,1,0,
40613,0,0,
40614,1,0,
40615,0,0,
40616,1,0,
40617,2,0,
40618,1,0,
40619,0,0,
40620,1,0,
40621,0,0,
40622,2,0,
40623,0,0,
40624,3,0,
40625,2,0,
40626,1,0,
40627,0,0,
40628,1,0,
40629,0,0,
40630,1,0,
40631,0,0,
40632,3,0,
40633,1,0,
40634,1,0,
40635,1,0,
40636,1,0,
40637,0,0,
40638,2,0,
40639,1,0,
40640,1,0,
40641,2,0,
40642,2,0,
40643,1,0,
40644,1,0,
40645,0,0,
40646,2,0,
40647,2,0,
40648,2,0,
40649,1,0,
40650,1,0,
40651,2,0,
40652,1,0,
40653,0,0,
40654,1,0,
40655,0,0,
40656,3,0,
40657,0,0,
40658,1,0,
40659,0,0,
40660,1,0,
40661,0,0,
40662,1,0,
40663,0,0,
40664,1,0,
40665,2,0,
40666,2,0,
40667,1,0,
40668,1,0,
40669,0,0,
40670,1,0,
40671,0,0,
40672,1,0,
40673,2,0,
40674,2,0,
40675,2,0,
40676,2,0,
40677,0,0,
40678,1,0,
40679,0,0,
40680,1,0,
40681,0,0,
40682,2,0,
40683,0,0,
40684,3,0,
40685,1,0,
40686,1,0,
40687,2,0,
40688,1,0,
40689,0,0,
40690,1,0,
40691,2,0,
40692,3,0,
40693,1,0,
40694,3,0,
40695,1,0,
40696,3,0,
40697,1,0,
40698,2,0,
40699,2,0,
40700,1,0,
40701,1,0,
40702,1,0,
40703,1,0,
40704,1,0,
40705,2,0,
40706,2,0,
40707,1,0,
40708,2,0,
40709,1,0,
40710,3,0,
40711,2,0,
40712,2,0,
40713,2,0,
40714,1,0,
40715,0,0,
40716,2,0,
40717,1,0,
40718,1,0,
40719,0,0,
